2025/12/19 16:24:27.439404 Creating new node at port :5003
2025/12/19 16:24:27.603120 Created new node
2025/12/19 16:25:25.048372 [:5003] 2PC log: status=P paxos=Commit phase=PREPARE_PHASE seq=1 ballot=0 txn=1001->4001 amt=1.00 ts=1766179501283187906
2025/12/19 16:25:25.048767 [:5003] Balances after txn 1001->4001 ts=1766179501283187906 : from=9 (err=<nil>) to=10 (err=<nil>)
2025/12/19 16:25:25.267559 [:5003] executeCrossShardWithWal applied seq=2
2025/12/19 16:25:25.267671 [:5003] Commit2PC: Phase: PREPARE_PHASE
2025/12/19 16:25:25.267671 [:5003] 2PC log: status=P paxos=Commit phase=PREPARE_PHASE seq=2 ballot=0 txn=1002->4001 amt=1.00 ts=1766179501283187907
2025/12/19 16:25:25.267671 [:5003] Balances after txn 1002->4001 ts=1766179501283187907 : from=9 (err=<nil>) to=10 (err=<nil>)
2025/12/19 16:25:25.708552 [:5003] Request2PC: forwarding to leader :5001
2025/12/19 16:25:30.224483 [:5003] heartbeat timeout, starting election
2025/12/19 16:25:30.224483 [:5003] launching election, ballot 1
2025/12/19 16:25:30.225563 [:5003] Prepare to :5001 failed: rpc error: code = Unknown desc = [:5001] node is disabled
2025/12/19 16:25:30.225563 :5002 voting for node :5003 . Number of votes received 2
2025/12/19 16:25:30.225563 Election post merge logs :: Logs are
2025/12/19 16:25:30.225563 For node::5003

2025/12/19 16:25:30.225563 (Execute 0 1 
2025/12/19 16:25:30.225563 (1001 4001 1.000000)
2025/12/19 16:25:30.225563 )
2025/12/19 16:25:30.225563 (Execute 0 2 
2025/12/19 16:25:30.225563 (1002 4001 1.000000)
2025/12/19 16:25:30.225563 )
2025/12/19 16:25:30.225563 

2025/12/19 16:25:30.225563 [:5003] became leader with ballot 1
2025/12/19 16:25:30.226646 Send Heartbeat
2025/12/19 16:25:30.228246 NewView RPC to :5001 failed: rpc error: code = Unknown desc = [:5001] node is disabled
2025/12/19 16:25:31.014303 [:5003] Request2PC: cross-shard txn 1003->4001 coordPeers=[:5001 :5002 :5003] partPeers=[:5004 :5005 :5006]
2025/12/19 16:25:31.020727 [:5003] Prepare2PC: locked 4001 for txn 1003-4001-1766179501283187908
2025/12/19 16:25:31.020727 [:5003] broadcastAccept2PC: seq=3 ballot=1 phase=PREPARE_PHASE peers=[:5001 :5002 :5003] quorum=2
2025/12/19 16:25:31.020727 [:5003] Accept2PC: ballot=1 seq=3 phase=PREPARE_PHASE txn=1003->4001 amt=1.00
2025/12/19 16:25:31.020727 [:5003] 2PC log: status=P paxos=Accepted phase=PREPARE_PHASE seq=3 ballot=1 txn=1003->4001 amt=1.00 ts=1766179501283187908
2025/12/19 16:25:31.020727 [:5003] Accept2PC: accepted seq=3 ballot=1 phase=PREPARE_PHASE
2025/12/19 16:25:31.021232 [:5003] broadcastAccept2PC: quorum reached (2/2) for phase PREPARE_PHASE
2025/12/19 16:25:31.021232 [:5003] 2PC log: status=P paxos=Commit phase=PREPARE_PHASE seq=3 ballot=1 txn=1003->4001 amt=1.00 ts=1766179501283187908
2025/12/19 16:25:31.021232 [:5003] 2PC log: status=P paxos=Commit phase=PREPARE_PHASE seq=3 ballot=1 txn=1003->4001 amt=1.00 ts=1766179501283187908
2025/12/19 16:25:31.021232 [:5003] Prepare2PC: quorum accepted seq=3 ballot=1
2025/12/19 16:25:31.021232 [:5003] Prepare2PC: executeCrossShard succeeded
2025/12/19 16:25:31.021232 [:5003] Balances after txn 1003->4001 ts=1766179501283187908 : from=10 (err=<nil>) to=10 (err=<nil>)
2025/12/19 16:25:31.021232 [:5003] run2PCPrepareAsCoordinator: prepare succeeded; starting commit phase
2025/12/19 16:25:31.021232 [:5003] Commit2PC: seq=3 ballot=1 phase=PREPARE_PHASE txn=1003->4001 amt=1.00
2025/12/19 16:25:31.026767 [:5003] broadcastAccept2PC: seq=3 ballot=1 phase=COMMIT_PHASE peers=[:5001 :5002 :5003] quorum=2
2025/12/19 16:25:31.026767 [:5003] Accept2PC: ballot=1 seq=3 phase=COMMIT_PHASE txn=1003->4001 amt=1.00
2025/12/19 16:25:31.026767 [:5003] 2PC log: status=C paxos=Accepted phase=COMMIT_PHASE seq=3 ballot=1 txn=1003->4001 amt=1.00 ts=1766179501283187908
2025/12/19 16:25:31.026767 [:5003] Accept2PC: accepted seq=3 ballot=1 phase=COMMIT_PHASE
2025/12/19 16:25:31.027285 [:5003] broadcastAccept2PC: quorum reached (2/2) for phase COMMIT_PHASE
2025/12/19 16:25:31.027285 [:5003] 2PC log: status=C paxos=Commit phase=COMMIT_PHASE seq=3 ballot=1 txn=1003->4001 amt=1.00 ts=1766179501283187908
2025/12/19 16:25:31.027285 [:5003] CommitPhase2PC: commit quorum achieved seq=3
2025/12/19 16:25:31.027285 [:5003] run2PCPrepareAsCoordinator: commit phase succeeded, seq: 3, prepSeq: 2
2025/12/19 16:25:31.027285 [:5003] Request2PC: prepare succeeded
2025/12/19 16:25:31.027285 [:5003] Commit2PC: seq=3 ballot=1 phase=COMMIT_PHASE txn=1003->4001 amt=1.00
2025/12/19 16:25:31.027285 [:5003] Commit2PC: Phase: COMMIT_PHASE
2025/12/19 16:25:31.027285 [:5003] 2PC log: status=C paxos=Commit phase=COMMIT_PHASE seq=3 ballot=1 txn=1003->4001 amt=1.00 ts=1766179501283187908
2025/12/19 16:25:31.027285 For node::5003

2025/12/19 16:25:31.027285 (Execute 0 1 
2025/12/19 16:25:31.027285 (1001 4001 1.000000)
2025/12/19 16:25:31.027285 )
2025/12/19 16:25:31.027285 (Execute 0 2 
2025/12/19 16:25:31.027285 (1002 4001 1.000000)
2025/12/19 16:25:31.027285 )
2025/12/19 16:25:31.027285 (Execute 1 3 
2025/12/19 16:25:31.027285 (1003 4001 1.000000)
2025/12/19 16:25:31.027285 )
2025/12/19 16:25:31.027285 

2025/12/19 16:25:31.027285 [:5003] Balances after txn 1003->4001 ts=1766179501283187908 : from=10 (err=<nil>) to=10 (err=<nil>)
2025/12/19 16:25:31.250805 [:5003] WAL saved seq=3 fromID=1003 trackFrom=true beforeFrom=10 toID=4001 trackTo=false beforeTo=0
2025/12/19 16:25:31.395756 [:5003] executeCrossShardWithWal applied seq=3
2025/12/19 16:25:31.395756 [:5003] Commit2PC: Phase: PREPARE_PHASE
2025/12/19 16:25:31.395756 [:5003] 2PC log: status=P paxos=Commit phase=PREPARE_PHASE seq=3 ballot=1 txn=1003->4001 amt=1.00 ts=1766179501283187908
2025/12/19 16:25:31.395756 [:5003] Balances after txn 1003->4001 ts=1766179501283187908 : from=9 (err=<nil>) to=10 (err=<nil>)
2025/12/19 16:25:32.101005 For node :5003 disabled? false
2025/12/19 16:25:32.104395 Connected with node: :5001
2025/12/19 16:25:32.104395 Connected with node: :5002
2025/12/19 16:25:32.115160 For node :5003 disabled? false
2025/12/19 16:25:32.122503 Connected with node: :5001
2025/12/19 16:25:32.123121 Connected with node: :5002
2025/12/19 16:25:32.134917 For node :5003 disabled? false
2025/12/19 16:25:32.144500 Connected with node: :5001
2025/12/19 16:25:32.146259 Connected with node: :5002
2025/12/19 16:25:32.155832 For node :5003 disabled? false
2025/12/19 16:25:32.158122 Connected with node: :5002
2025/12/19 16:25:32.158629 Connected with node: :5001
2025/12/19 16:25:32.172165 For node :5003 disabled? false
2025/12/19 16:25:32.174907 Connected with node: :5002
2025/12/19 16:25:32.174907 Connected with node: :5001
2025/12/19 16:25:32.503667 [:5003] catchup: fetching logs from :5001
2025/12/19 16:25:32.518350 [:5003] catchup: fetching logs from :5001
2025/12/19 16:25:32.537135 [:5003] catchup: fetching logs from :5001
2025/12/19 16:25:32.557445 [:5003] catchup: fetching logs from :5001
2025/12/19 16:25:32.573265 [:5003] catchup: fetching logs from :5001
2025/12/19 16:26:05.705955 [:5003] ResetDB: cleared state seq=0 ballot=0 logs=0 twoPC=0 leader=:5001
2025/12/19 16:26:05.716069 Connected with node: :5001
2025/12/19 16:26:05.719715 Connected with node: :5002
2025/12/19 16:26:06.243100 [:5003] ResetDB: balances reset to 10 for shard 1-3000
2025/12/19 16:26:06.251513 For node :5003 disabled? false
2025/12/19 16:26:06.253715 Connected with node: :5001
2025/12/19 16:26:06.253715 Connected with node: :5002
2025/12/19 16:26:06.651816 [:5003] catchup: fetching logs from :5001
2025/12/19 16:26:07.793756 [:5003] Accept2PC: ballot=0 seq=2 phase=PREPARE_PHASE txn=1->3001 amt=1.00
2025/12/19 16:26:07.793756 For node::5003

2025/12/19 16:26:07.793756 (Commit 0 1 
2025/12/19 16:26:07.793756 (2 3 1.000000)
2025/12/19 16:26:07.793756 )
2025/12/19 16:26:07.793756 

2025/12/19 16:26:07.998298 Node :5003 Successfully executed transaction -  2 3 1
2025/12/19 16:26:07.999251 For node::5003

2025/12/19 16:26:07.999251 (Execute 0 1 
2025/12/19 16:26:07.999251 (2 3 1.000000)
2025/12/19 16:26:07.999251 )
2025/12/19 16:26:07.999251 

2025/12/19 16:26:07.999251 [:5003] 2PC log: status=P paxos=Accepted phase=PREPARE_PHASE seq=2 ballot=0 txn=1->3001 amt=1.00 ts=1766179501283187910
2025/12/19 16:26:07.999251 [:5003] Accept2PC: accepted seq=2 ballot=0 phase=PREPARE_PHASE
2025/12/19 16:26:07.999759 [:5003] Commit2PC: seq=2 ballot=0 phase=PREPARE_PHASE txn=1->3001 amt=1.00
2025/12/19 16:26:07.999759 [:5003] Accept2PC: ballot=0 seq=2 phase=COMMIT_PHASE txn=1->3001 amt=1.00
2025/12/19 16:26:07.999759 [:5003] 2PC log: status=C paxos=Accepted phase=COMMIT_PHASE seq=2 ballot=0 txn=1->3001 amt=1.00 ts=1766179501283187910
2025/12/19 16:26:07.999759 [:5003] Accept2PC: accepted seq=2 ballot=0 phase=COMMIT_PHASE
2025/12/19 16:26:07.999759 [:5003] Commit2PC: seq=2 ballot=0 phase=COMMIT_PHASE txn=1->3001 amt=1.00
2025/12/19 16:26:07.999759 [:5003] Commit2PC: Phase: COMMIT_PHASE
2025/12/19 16:26:07.999759 [:5003] 2PC log: status=C paxos=Commit phase=COMMIT_PHASE seq=2 ballot=0 txn=1->3001 amt=1.00 ts=1766179501283187910
2025/12/19 16:26:07.999759 For node::5003

2025/12/19 16:26:07.999759 (Execute 0 1 
2025/12/19 16:26:07.999759 (2 3 1.000000)
2025/12/19 16:26:08.001290 )
2025/12/19 16:26:08.001290 (Execute 0 2 
2025/12/19 16:26:08.001290 (1 3001 1.000000)
2025/12/19 16:26:08.001290 )
2025/12/19 16:26:08.001290 

2025/12/19 16:26:08.001798 [:5003] Balances after txn 1->3001 ts=1766179501283187910 : from=10 (err=<nil>) to=11 (err=<nil>)
2025/12/19 16:26:08.135789 [:5003] WAL saved seq=2 fromID=1 trackFrom=true beforeFrom=10 toID=3001 trackTo=false beforeTo=0
2025/12/19 16:26:08.256307 [:5003] executeCrossShardWithWal applied seq=2
2025/12/19 16:26:08.256307 [:5003] Commit2PC: Phase: PREPARE_PHASE
2025/12/19 16:26:08.256307 [:5003] 2PC log: status=P paxos=Commit phase=PREPARE_PHASE seq=2 ballot=0 txn=1->3001 amt=1.00 ts=1766179501283187910
2025/12/19 16:26:08.256307 [:5003] Balances after txn 1->3001 ts=1766179501283187910 : from=9 (err=<nil>) to=11 (err=<nil>)
2025/12/19 16:26:08.256850 For node::5003

2025/12/19 16:26:08.256850 (Execute 0 1 
2025/12/19 16:26:08.256850 (2 3 1.000000)
2025/12/19 16:26:08.256850 )
2025/12/19 16:26:08.256850 (Execute 0 2 
2025/12/19 16:26:08.256850 (1 3001 1.000000)
2025/12/19 16:26:08.256850 )
2025/12/19 16:26:08.256850 (Commit 0 3 
2025/12/19 16:26:08.256850 (4 5 1.000000)
2025/12/19 16:26:08.256850 )
2025/12/19 16:26:08.256850 

2025/12/19 16:26:08.354043 Node :5003 Successfully executed transaction -  4 5 1
2025/12/19 16:26:08.354603 For node::5003

2025/12/19 16:26:08.354603 (Execute 0 1 
2025/12/19 16:26:08.354603 (2 3 1.000000)
2025/12/19 16:26:08.354603 )
2025/12/19 16:26:08.354603 (Execute 0 2 
2025/12/19 16:26:08.354603 (1 3001 1.000000)
2025/12/19 16:26:08.354603 )
2025/12/19 16:26:08.354603 (Execute 0 3 
2025/12/19 16:26:08.354603 (4 5 1.000000)
2025/12/19 16:26:08.354603 )
2025/12/19 16:26:08.354603 

2025/12/19 16:26:09.112944 For node::5003

2025/12/19 16:26:09.112944 (Execute 0 1 
2025/12/19 16:26:09.112944 (2 3 1.000000)
2025/12/19 16:26:09.112944 )
2025/12/19 16:26:09.112944 (Execute 0 2 
2025/12/19 16:26:09.112944 (1 3001 1.000000)
2025/12/19 16:26:09.112944 )
2025/12/19 16:26:09.113474 (Execute 0 3 
2025/12/19 16:26:09.113474 (4 5 1.000000)
2025/12/19 16:26:09.113474 )
2025/12/19 16:26:09.113474 (Accepted 0 4 
2025/12/19 16:26:09.113474 (1 5 1.000000)
2025/12/19 16:26:09.113474 )
2025/12/19 16:26:09.113474 (Commit 0 5 
2025/12/19 16:26:09.113474 (3 4 1.000000)
2025/12/19 16:26:09.113474 )
2025/12/19 16:26:09.113474 

2025/12/19 16:26:09.622729 For node::5003

2025/12/19 16:26:09.622729 (Execute 0 1 
2025/12/19 16:26:09.622729 (2 3 1.000000)
2025/12/19 16:26:09.622729 )
2025/12/19 16:26:09.622729 (Execute 0 2 
2025/12/19 16:26:09.622729 (1 3001 1.000000)
2025/12/19 16:26:09.622729 )
2025/12/19 16:26:09.622729 (Execute 0 3 
2025/12/19 16:26:09.622729 (4 5 1.000000)
2025/12/19 16:26:09.622729 )
2025/12/19 16:26:09.622729 (Commit 0 4 
2025/12/19 16:26:09.622729 (1 5 1.000000)
2025/12/19 16:26:09.622729 )
2025/12/19 16:26:09.622729 (Commit 0 5 
2025/12/19 16:26:09.622729 (3 4 1.000000)
2025/12/19 16:26:09.622729 )
2025/12/19 16:26:09.622729 

2025/12/19 16:26:09.708891 Node :5003 Successfully executed transaction -  1 5 1
2025/12/19 16:26:09.708891 For node::5003

2025/12/19 16:26:09.709399 (Execute 0 1 
2025/12/19 16:26:09.709399 (2 3 1.000000)
2025/12/19 16:26:09.709399 )
2025/12/19 16:26:09.709399 (Execute 0 2 
2025/12/19 16:26:09.709399 (1 3001 1.000000)
2025/12/19 16:26:09.709399 )
2025/12/19 16:26:09.709399 (Execute 0 3 
2025/12/19 16:26:09.709399 (4 5 1.000000)
2025/12/19 16:26:09.709399 )
2025/12/19 16:26:09.709399 (Execute 0 4 
2025/12/19 16:26:09.709399 (1 5 1.000000)
2025/12/19 16:26:09.709399 )
2025/12/19 16:26:09.709399 (Commit 0 5 
2025/12/19 16:26:09.709399 (3 4 1.000000)
2025/12/19 16:26:09.709399 )
2025/12/19 16:26:09.709399 

2025/12/19 16:26:09.757904 Node :5003 Successfully executed transaction -  3 4 1
2025/12/19 16:26:09.758441 For node::5003

2025/12/19 16:26:09.758441 (Execute 0 1 
2025/12/19 16:26:09.758441 (2 3 1.000000)
2025/12/19 16:26:09.758441 )
2025/12/19 16:26:09.758441 (Execute 0 2 
2025/12/19 16:26:09.758441 (1 3001 1.000000)
2025/12/19 16:26:09.758441 )
2025/12/19 16:26:09.758441 (Execute 0 3 
2025/12/19 16:26:09.758441 (4 5 1.000000)
2025/12/19 16:26:09.758441 )
2025/12/19 16:26:09.758441 (Execute 0 4 
2025/12/19 16:26:09.758441 (1 5 1.000000)
2025/12/19 16:26:09.758441 )
2025/12/19 16:26:09.758441 (Execute 0 5 
2025/12/19 16:26:09.758441 (3 4 1.000000)
2025/12/19 16:26:09.758441 )
2025/12/19 16:26:09.758441 

2025/12/19 16:26:09.758441 [:5003] Accept2PC: ballot=0 seq=6 phase=PREPARE_PHASE txn=3001->2 amt=1.00
2025/12/19 16:26:09.758441 [:5003] 2PC log: status=P paxos=Accepted phase=PREPARE_PHASE seq=6 ballot=0 txn=3001->2 amt=1.00 ts=1766179501283187913
2025/12/19 16:26:09.758441 [:5003] Accept2PC: accepted seq=6 ballot=0 phase=PREPARE_PHASE
2025/12/19 16:26:09.758950 [:5003] Commit2PC: seq=6 ballot=0 phase=PREPARE_PHASE txn=3001->2 amt=1.00
2025/12/19 16:26:09.763491 [:5003] Accept2PC: ballot=0 seq=6 phase=COMMIT_PHASE txn=3001->2 amt=1.00
2025/12/19 16:26:09.763491 [:5003] 2PC log: status=C paxos=Accepted phase=COMMIT_PHASE seq=6 ballot=0 txn=3001->2 amt=1.00 ts=1766179501283187913
2025/12/19 16:26:09.764035 [:5003] Accept2PC: accepted seq=6 ballot=0 phase=COMMIT_PHASE
2025/12/19 16:26:09.764092 [:5003] Commit2PC: seq=6 ballot=0 phase=COMMIT_PHASE txn=3001->2 amt=1.00
2025/12/19 16:26:09.764092 [:5003] Commit2PC: Phase: COMMIT_PHASE
2025/12/19 16:26:09.764092 [:5003] 2PC log: status=C paxos=Commit phase=COMMIT_PHASE seq=6 ballot=0 txn=3001->2 amt=1.00 ts=1766179501283187913
2025/12/19 16:26:09.764092 For node::5003

2025/12/19 16:26:09.764092 (Execute 0 1 
2025/12/19 16:26:09.764092 (2 3 1.000000)
2025/12/19 16:26:09.764092 )
2025/12/19 16:26:09.764601 (Execute 0 2 
2025/12/19 16:26:09.764601 (1 3001 1.000000)
2025/12/19 16:26:09.764601 )
2025/12/19 16:26:09.764601 (Execute 0 3 
2025/12/19 16:26:09.764601 (4 5 1.000000)
2025/12/19 16:26:09.764601 )
2025/12/19 16:26:09.764655 (Execute 0 4 
2025/12/19 16:26:09.764655 (1 5 1.000000)
2025/12/19 16:26:09.764655 )
2025/12/19 16:26:09.764655 (Execute 0 5 
2025/12/19 16:26:09.764655 (3 4 1.000000)
2025/12/19 16:26:09.764655 )
2025/12/19 16:26:09.764655 (Execute 0 6 
2025/12/19 16:26:09.764655 (3001 2 1.000000)
2025/12/19 16:26:09.764655 )
2025/12/19 16:26:09.764655 

2025/12/19 16:26:09.764655 [:5003] Balances after txn 3001->2 ts=1766179501283187913 : from=11 (err=<nil>) to=9 (err=<nil>)
2025/12/19 16:26:09.886124 [:5003] WAL saved seq=6 fromID=3001 trackFrom=false beforeFrom=0 toID=2 trackTo=true beforeTo=9
2025/12/19 16:26:10.059081 [:5003] executeCrossShardWithWal applied seq=6
2025/12/19 16:26:10.059891 [:5003] Commit2PC: Phase: PREPARE_PHASE
2025/12/19 16:26:10.059891 [:5003] 2PC log: status=P paxos=Commit phase=PREPARE_PHASE seq=6 ballot=0 txn=3001->2 amt=1.00 ts=1766179501283187913
2025/12/19 16:26:10.059891 [:5003] Balances after txn 3001->2 ts=1766179501283187913 : from=11 (err=<nil>) to=10 (err=<nil>)
2025/12/19 16:26:11.054192 For node::5003

2025/12/19 16:26:11.054192 (Execute 0 1 
2025/12/19 16:26:11.054192 (2 3 1.000000)
2025/12/19 16:26:11.054192 )
2025/12/19 16:26:11.054697 (Execute 0 2 
2025/12/19 16:26:11.054697 (1 3001 1.000000)
2025/12/19 16:26:11.054697 )
2025/12/19 16:26:11.054697 (Execute 0 3 
2025/12/19 16:26:11.054697 (4 5 1.000000)
2025/12/19 16:26:11.054697 )
2025/12/19 16:26:11.054697 (Execute 0 4 
2025/12/19 16:26:11.054697 (1 5 1.000000)
2025/12/19 16:26:11.054697 )
2025/12/19 16:26:11.054697 (Execute 0 5 
2025/12/19 16:26:11.054697 (3 4 1.000000)
2025/12/19 16:26:11.054697 )
2025/12/19 16:26:11.054697 (Execute 0 6 
2025/12/19 16:26:11.054697 (3001 2 1.000000)
2025/12/19 16:26:11.054697 )
2025/12/19 16:26:11.054697 (Commit 0 7 
2025/12/19 16:26:11.054697 (4 5 1.000000)
2025/12/19 16:26:11.054697 )
2025/12/19 16:26:11.054697 

2025/12/19 16:26:11.169715 Node :5003 Successfully executed transaction -  4 5 1
2025/12/19 16:26:11.170221 For node::5003

2025/12/19 16:26:11.170221 (Execute 0 1 
2025/12/19 16:26:11.170221 (2 3 1.000000)
2025/12/19 16:26:11.170221 )
2025/12/19 16:26:11.170221 (Execute 0 2 
2025/12/19 16:26:11.170221 (1 3001 1.000000)
2025/12/19 16:26:11.170221 )
2025/12/19 16:26:11.170221 (Execute 0 3 
2025/12/19 16:26:11.170221 (4 5 1.000000)
2025/12/19 16:26:11.170221 )
2025/12/19 16:26:11.170221 (Execute 0 4 
2025/12/19 16:26:11.170221 (1 5 1.000000)
2025/12/19 16:26:11.170221 )
2025/12/19 16:26:11.170221 (Execute 0 5 
2025/12/19 16:26:11.170221 (3 4 1.000000)
2025/12/19 16:26:11.170221 )
2025/12/19 16:26:11.170221 (Execute 0 6 
2025/12/19 16:26:11.170221 (3001 2 1.000000)
2025/12/19 16:26:11.170221 )
2025/12/19 16:26:11.170221 (Execute 0 7 
2025/12/19 16:26:11.170221 (4 5 1.000000)
2025/12/19 16:26:11.170221 )
2025/12/19 16:26:11.170221 

2025/12/19 16:26:11.170221 [:5003] Accept2PC: ballot=0 seq=8 phase=PREPARE_PHASE txn=3->3001 amt=1.00
2025/12/19 16:26:11.170221 [:5003] Commit2PC: seq=8 ballot=0 phase=PREPARE_PHASE txn=3->3001 amt=1.00
2025/12/19 16:26:11.170221 [:5003] 2PC log: status=P paxos=Accepted phase=PREPARE_PHASE seq=8 ballot=0 txn=3->3001 amt=1.00 ts=1766179501283187916
2025/12/19 16:26:11.170221 [:5003] Accept2PC: accepted seq=8 ballot=0 phase=PREPARE_PHASE
2025/12/19 16:26:11.172353 [:5003] Accept2PC: ballot=0 seq=8 phase=COMMIT_PHASE txn=3->3001 amt=1.00
2025/12/19 16:26:11.172353 [:5003] 2PC log: status=C paxos=Accepted phase=COMMIT_PHASE seq=8 ballot=0 txn=3->3001 amt=1.00 ts=1766179501283187916
2025/12/19 16:26:11.172353 [:5003] Accept2PC: accepted seq=8 ballot=0 phase=COMMIT_PHASE
2025/12/19 16:26:11.172353 [:5003] Commit2PC: seq=8 ballot=0 phase=COMMIT_PHASE txn=3->3001 amt=1.00
2025/12/19 16:26:11.172353 [:5003] Commit2PC: Phase: COMMIT_PHASE
2025/12/19 16:26:11.172889 [:5003] 2PC log: status=C paxos=Commit phase=COMMIT_PHASE seq=8 ballot=0 txn=3->3001 amt=1.00 ts=1766179501283187916
2025/12/19 16:26:11.172889 For node::5003

2025/12/19 16:26:11.172889 (Execute 0 1 
2025/12/19 16:26:11.172889 (2 3 1.000000)
2025/12/19 16:26:11.172889 )
2025/12/19 16:26:11.172889 (Execute 0 2 
2025/12/19 16:26:11.172957 (1 3001 1.000000)
2025/12/19 16:26:11.172957 )
2025/12/19 16:26:11.172957 (Execute 0 3 
2025/12/19 16:26:11.172957 (4 5 1.000000)
2025/12/19 16:26:11.172957 )
2025/12/19 16:26:11.172957 (Execute 0 4 
2025/12/19 16:26:11.172957 (1 5 1.000000)
2025/12/19 16:26:11.172957 )
2025/12/19 16:26:11.172957 (Execute 0 5 
2025/12/19 16:26:11.172957 (3 4 1.000000)
2025/12/19 16:26:11.172957 )
2025/12/19 16:26:11.172957 (Execute 0 6 
2025/12/19 16:26:11.172957 (3001 2 1.000000)
2025/12/19 16:26:11.172957 )
2025/12/19 16:26:11.172957 (Execute 0 7 
2025/12/19 16:26:11.172957 (4 5 1.000000)
2025/12/19 16:26:11.172957 )
2025/12/19 16:26:11.172957 (Execute 0 8 
2025/12/19 16:26:11.172957 (3 3001 1.000000)
2025/12/19 16:26:11.172957 )
2025/12/19 16:26:11.172957 

2025/12/19 16:26:11.172957 [:5003] Balances after txn 3->3001 ts=1766179501283187916 : from=10 (err=<nil>) to=11 (err=<nil>)
2025/12/19 16:26:11.334402 [:5003] WAL saved seq=8 fromID=3 trackFrom=true beforeFrom=10 toID=3001 trackTo=false beforeTo=0
2025/12/19 16:26:11.449450 [:5003] executeCrossShardWithWal applied seq=8
2025/12/19 16:26:11.449450 [:5003] Commit2PC: Phase: PREPARE_PHASE
2025/12/19 16:26:11.450408 [:5003] 2PC log: status=P paxos=Commit phase=PREPARE_PHASE seq=8 ballot=0 txn=3->3001 amt=1.00 ts=1766179501283187916
2025/12/19 16:26:11.450408 [:5003] Balances after txn 3->3001 ts=1766179501283187916 : from=9 (err=<nil>) to=11 (err=<nil>)
2025/12/19 16:26:12.238724 [:5003] Request2PC: forwarding to leader :5001
2025/12/19 16:26:17.820891 [:5003] heartbeat timeout, starting election
2025/12/19 16:26:17.820891 [:5003] launching election, ballot 1
2025/12/19 16:26:17.821563 [:5003] Prepare to :5001 failed: rpc error: code = Unknown desc = [:5001] node is disabled
2025/12/19 16:26:17.821563 :5002 voting for node :5003 . Number of votes received 2
2025/12/19 16:26:17.821563 Election post merge logs :: Logs are
2025/12/19 16:26:17.821563 For node::5003

2025/12/19 16:26:17.821563 (Execute 0 1 
2025/12/19 16:26:17.822118 (2 3 1.000000)
2025/12/19 16:26:17.822118 )
2025/12/19 16:26:17.822207 (Execute 0 2 
2025/12/19 16:26:17.822207 (1 3001 1.000000)
2025/12/19 16:26:17.822207 )
2025/12/19 16:26:17.822207 (Execute 0 3 
2025/12/19 16:26:17.822207 (4 5 1.000000)
2025/12/19 16:26:17.822207 )
2025/12/19 16:26:17.822207 (Execute 0 4 
2025/12/19 16:26:17.822207 (1 5 1.000000)
2025/12/19 16:26:17.822207 )
2025/12/19 16:26:17.822207 (Execute 0 5 
2025/12/19 16:26:17.822207 (3 4 1.000000)
2025/12/19 16:26:17.822207 )
2025/12/19 16:26:17.822207 (Execute 0 6 
2025/12/19 16:26:17.822207 (3001 2 1.000000)
2025/12/19 16:26:17.822207 )
2025/12/19 16:26:17.822207 (Execute 0 7 
2025/12/19 16:26:17.822207 (4 5 1.000000)
2025/12/19 16:26:17.822207 )
2025/12/19 16:26:17.822207 (Execute 0 8 
2025/12/19 16:26:17.822207 (3 3001 1.000000)
2025/12/19 16:26:17.822207 )
2025/12/19 16:26:17.822207 

2025/12/19 16:26:17.822207 [:5003] became leader with ballot 1
2025/12/19 16:26:17.822207 Send Heartbeat
2025/12/19 16:26:17.825468 NewView RPC to :5001 failed: rpc error: code = Unknown desc = [:5001] node is disabled
2025/12/19 16:26:18.175875 [:5003] Request2PC: cross-shard txn 4->3001 coordPeers=[:5001 :5002 :5003] partPeers=[:5004 :5005 :5006]
2025/12/19 16:26:18.179869 [:5003] Prepare2PC: locked 3001 for txn 4-3001-1766179501283187918
2025/12/19 16:26:18.179869 [:5003] broadcastAccept2PC: seq=9 ballot=1 phase=PREPARE_PHASE peers=[:5001 :5002 :5003] quorum=2
2025/12/19 16:26:18.179869 [:5003] Accept2PC: ballot=1 seq=9 phase=PREPARE_PHASE txn=4->3001 amt=1.00
2025/12/19 16:26:18.179869 [:5003] 2PC log: status=P paxos=Accepted phase=PREPARE_PHASE seq=9 ballot=1 txn=4->3001 amt=1.00 ts=1766179501283187918
2025/12/19 16:26:18.179869 [:5003] Accept2PC: accepted seq=9 ballot=1 phase=PREPARE_PHASE
2025/12/19 16:26:18.180449 [:5003] broadcastAccept2PC: quorum reached (2/2) for phase PREPARE_PHASE
2025/12/19 16:26:18.180449 [:5003] 2PC log: status=P paxos=Commit phase=PREPARE_PHASE seq=9 ballot=1 txn=4->3001 amt=1.00 ts=1766179501283187918
2025/12/19 16:26:18.180449 [:5003] 2PC log: status=P paxos=Commit phase=PREPARE_PHASE seq=9 ballot=1 txn=4->3001 amt=1.00 ts=1766179501283187918
2025/12/19 16:26:18.180449 [:5003] Prepare2PC: quorum accepted seq=9 ballot=1
2025/12/19 16:26:18.180449 [:5003] Prepare2PC: executeCrossShard succeeded
2025/12/19 16:26:18.180449 [:5003] Balances after txn 4->3001 ts=1766179501283187918 : from=9 (err=<nil>) to=11 (err=<nil>)
